total_amount,high_risk_items_count,checkout_duration_seconds,is_new_shipping_address,is_fraud
310.5978047210805,2,460.87027503011353,1,0
521.5151042962326,1,288.41769950143544,0,0
170.6899930442979,0,124.09921617355849,0,0
396.6967148909861,2,121.48390294184918,0,0
179.85752875275207,0,388.280874123656,0,0
274.79510225858616,0,224.62446895371704,0,0
7400.727007909453,1,84.52039025614691,0,0
256.2484560552086,1,140.43566428307685,1,0
193.66210714250064,0,381.0577781595782,1,0
703.9225204811872,1,134.5307512443296,0,0
542.7860648615496,1,279.1063574157814,0,0
413.8175024346453,0,154.0138113342151,0,0
352.65760750953166,1,111.16483897432627,0,0
409.5776546649597,0,194.09069859667812,0,0
200.0082546518915,1,281.4440576146141,0,0
1968.5086017090916,0,31.764885193409224,1,1
1434.1735326713529,1,184.5821426182182,0,0
1973.52523748006,1,42.02341236043564,0,0
141.90812717836528,0,50.056628634212935,0,0
531.4964011887928,2,473.7500475202088,1,0
1365.4198269615401,0,185.13443587736407,0,0
1136.9488390963143,1,98.52570899182791,0,0
603.2454946599684,0,424.4120436673795,0,0
572.3032091683135,1,296.4750918545111,0,0
70.31154539132807,1,138.8925735304559,0,0
1775.1407897054987,0,142.3053924833335,0,0
261.2465972755574,1,339.0704017223256,0,0
328.34772790537454,1,49.94097018091337,0,0
1502.5526808978361,0,132.44936760805507,1,0
437.2780641262859,3,168.00680314447976,0,0
463.70757223547855,4,114.02105270452321,0,0
640.9798756184903,1,136.30430396974427,0,0
529.1856901398857,0,55.59721235848661,0,0
452.40167341897813,1,129.8366914429722,0,0
161.78975028807182,0,454.9246610659868,0,0
1149.688744558875,0,164.31528373701263,0,0
1396.8987625392385,1,267.2511881704312,0,0
317.1967625752744,0,286.00581960878924,1,0
353.05665343177577,1,120.16847029652004,0,0
328.62922958893404,0,152.34241236744145,0,0
2551.206198359151,0,446.4602465419761,0,0
152.55845972986822,0,137.85932857343545,1,0
156.4916400119143,0,185.22124318278776,0,0
984.7463723706487,0,53.629797212018495,0,0
235.14158679673415,0,308.5972889951309,0,0
1526.3029414220011,1,170.773411556184,0,0
573.7909573076197,1,90.19902048493843,0,0
2376.451509152719,0,161.60549569130467,0,0
828.3022189832681,0,82.22721044224801,0,0
1437.9623745004756,0,85.25169897790938,0,0
226.07692117250195,1,260.0158129334243,0,0
342.28116803587716,1,476.10299922592804,0,0
337.00008559847976,2,169.25039363980952,0,0
50.23478633319962,0,48.04744593145723,1,0
191.9219495845686,1,169.54032011733938,0,0
5596.833525481191,0,57.556460777975786,1,0
241.63095724876453,2,104.3346806944468,0,0
89.3256055085317,0,960.7405364862592,0,0
1511.7096229170063,1,552.7175348107226,0,0
137.06901093361913,1,953.2680463220634,0,0
121.52895296202622,0,519.1477428616752,0,0
2211.580546983858,0,92.14789956942863,0,0
623.623316223956,0,162.77279196237345,0,0
1217.7825609275505,0,147.67747929801243,0,0
1449.5287226897308,1,73.55805578723148,0,0
187.43040979184835,3,228.0859490770395,0,0
800.5644859853979,0,340.5326643296012,0,0
251.36196282649584,0,208.02429783362894,1,0
253.1619271717535,0,139.1507182168881,1,0
4368.705841970806,4,64.33477304652544,1,1
46.93824611983773,1,219.4030186529906,0,0
229.73620512323285,0,212.28815926966033,0,0
193.7881476976557,0,105.8107636121699,0,0
922.3946709043506,1,120.57231597473799,0,0
4881.0157405626005,0,313.9160563141199,0,0
481.4616842433441,1,420.40906712036843,1,0
416.9843303708986,0,156.72571017880023,0,0
926.3219194356051,3,106.47588110147088,0,1
292.33726255968105,0,87.12305621825925,0,0
446.6075684724787,1,64.65486929495117,0,0
877.9359146932123,0,62.590887451349886,0,0
179.74489726884465,1,1834.2408876306051,1,0
1448.838807012141,0,416.343486029022,0,0
539.4563108620241,0,45.46524807743093,0,0
8292.52718244897,1,88.21836837963623,1,0
425.8748329467078,0,394.1030804387729,1,0
469.59875024965385,1,755.6087921245855,0,0
366.061672884116,0,88.25093452300037,0,0
455.4004382458815,1,148.4062781112707,0,0
248.41422801631387,0,1500.7299706729075,1,0
128.02990985883676,1,367.05171533519785,0,0
1072.7173182298075,1,47.84130937661737,0,0
120.1947005812529,0,111.95183494623728,0,0
1420.3014598349448,3,303.12396876309145,0,0
1361.587895958851,0,115.17687753383254,0,0
281.723250947262,0,160.5446108785227,0,0
106.14098330798733,1,147.00574619711637,0,0
40.0,1,130.58151794132345,1,0
1072.0365982539042,0,404.2474479167237,0,0
54.55977752382524,1,516.3406172409545,0,0
300.8638930753884,1,229.00270052905816,0,1
1515.9603912516843,0,934.0545862269573,0,0
409.62774511793623,2,499.5465717707295,1,0
425.71562078357977,0,182.42047605482767,0,0
741.4199145691442,2,206.23390779041316,0,0
910.7619712368734,1,1099.6442829059492,0,0
1339.1912555922502,1,594.9276901628474,0,0
85.43387313051389,0,260.79282794507924,0,0
450.23865665308153,0,287.736780504624,0,0
637.7991850418148,0,1012.305606905448,0,0
907.4136599929201,1,106.75581165768614,0,0
1066.2110993859606,0,258.0280837105481,0,0
664.6147350376052,0,714.9058867283954,0,0
616.4602775643567,2,188.3507363522049,0,0
1094.8524674942778,1,29.43662171486513,1,0
1512.873981135307,1,44.921823593521935,0,0
300.77474394107026,1,43.620738602318696,1,0
366.6124576452068,0,556.2527022699869,0,0
148.8981676084436,0,545.3973915424383,0,0
1025.5668003004453,0,55.24383093417651,1,0
109.56102488130703,1,505.52220894398164,0,0
2393.157281310715,0,195.77508955191695,1,0
3660.1021395606567,0,43.26349815025136,0,0
1538.5924753252941,0,162.41822021549007,1,0
90.05682621732893,1,159.5447874447291,0,0
70.61928250811805,0,598.6973946217189,0,0
2707.0577889772253,0,44.09614653789461,1,0
982.331347666935,1,78.56667020895304,0,0
149.54924748336384,1,559.1681450537798,0,0
436.3757789643848,1,170.61096616591155,0,0
439.5821530568693,0,70.45885049408881,0,0
102.82934910989803,1,83.31427358113412,0,0
686.319215567454,0,296.80935092504524,0,0
2230.8159768818646,0,67.7660021826449,0,0
53.51969374575518,0,73.9721491867574,0,0
186.71906394858658,1,353.7079766343168,0,0
67.64014940245711,0,99.77128900866472,1,0
213.37535166207203,0,214.61680762416108,0,0
1280.3486504313908,1,224.08265287359816,0,0
284.6353024731842,2,2046.3296349809439,0,0
521.4273282033511,0,375.3060968435518,1,0
231.3051594904578,0,95.52052829552467,0,0
10342.249150172463,4,37.22313468051955,1,0
550.9002589874547,0,290.43096505201714,0,0
1178.3909146921467,1,131.253394881241,0,0
58.98684144765154,0,41.79888840266486,0,0
1416.7196009296783,0,271.0949694726615,0,0
799.1925184914566,1,119.45751737876218,0,0
501.16425530848016,0,469.56292579319273,0,0
1996.1384834980508,0,526.6704648837343,0,0
118.81917774221995,1,65.8775931099194,0,0
227.96188153698182,1,107.8010082567663,0,0
148.47345699274166,1,79.4491765307871,0,0
166.950484790115,0,62.55578770714517,0,0
125.37509555617827,1,261.2193831892261,0,0
395.13264603120626,0,247.65883042384442,0,0
1558.0768941012452,0,2343.1420064660338,0,0
931.1466954170251,0,233.4094895577466,0,0
737.0675703425148,0,517.3740282076727,0,0
177.5021808811426,0,111.96931961918021,0,0
1498.0932162847446,1,96.7371772458496,0,0
9114.090703601934,1,31.476107860815546,0,1
1065.5513387718886,0,172.9342409216743,0,0
181.80525556317738,0,337.78611045957,0,0
350.20849251962875,0,321.11436348840823,1,0
759.3380219996199,0,109.69568690594545,0,0
470.33039589413204,0,168.37368701817604,1,0
636.7895834897946,3,135.81151329634596,1,1
1018.4360547702586,0,95.4500954955307,0,0
815.6169644430124,4,12.746343478062506,1,1
179.3353883440867,0,246.06290920852155,0,0
380.08883342134044,0,369.6300222374037,0,0
149.77168417847435,0,301.565494175377,0,0
257.1540435854111,1,462.99100820287623,0,0
1142.324608718265,1,426.2804392260441,0,0
811.7630020210241,1,512.295366280107,0,0
289.89667931700285,0,55.35148415972335,0,0
879.4764831782873,0,58.18293613497476,0,0
2415.779505283196,2,70.93538612233043,1,1
1479.638804966279,1,133.54466344151834,1,0
1900.8571229401693,1,88.96524030737804,0,0
2107.396997747545,1,77.71348399546255,0,1
639.6911449599098,0,86.04251523024166,1,1
465.21241098724585,1,164.85480400284234,0,0
94.52648963539751,0,77.57143900410193,0,0
189.40825232083404,1,1055.2705590361372,0,0
150.191314018033,0,100.67875922391029,0,0
672.4962276945391,0,352.93800136539807,0,0
723.9699716588441,0,377.69857304950847,0,0
233.42870281425832,0,795.9487185084186,1,0
168.4758345033023,2,226.69202701867184,0,1
359.36094285704974,0,132.6568101251796,0,0
2175.8352032552702,1,42.976994345278776,1,0
147.10749829443412,0,37.45001380044339,1,0
188.07907281279108,0,241.78364845943318,0,0
84.31540917644855,1,153.41204149862605,0,0
575.9964583019104,1,575.7720538703302,0,0
1052.49396883056,0,94.13817178279136,0,0
157.8124596670544,0,157.69238987164366,1,0
376.59900950605964,0,495.78524450776246,1,0
291.6691458207327,0,237.82529946131697,1,0
382.0240171085651,1,248.8335603562009,0,0
1221.3541575635177,0,229.86593317292275,0,0
137.6291761645076,1,117.45232464336922,0,0
1146.3707296556595,2,188.38717938872628,1,0
2593.2216511663355,3,55.059456743671426,1,1
170.56186288959964,0,185.4533124535083,0,0
551.8338716778538,0,83.76954701076517,0,0
148.80922091242257,1,102.429064004039,1,0
130.94079873104255,1,114.02991939009564,0,0
1526.8716515209192,2,128.36061579782142,0,0
198.53740960284617,1,683.3096930046806,0,0
57.32395708980501,0,212.13465413347444,1,0
97.77333087356745,0,861.8042211062284,0,0
4840.724618998089,1,71.47695297222292,1,1
794.0543392586724,1,738.0358578145058,0,0
2544.168580474495,0,47.332410270327486,0,0
121.824930386601,0,104.48370253298569,1,0
182.27490724493356,1,502.003497308791,0,0
145.44813783479557,0,191.84728276396305,1,0
1817.7216441917667,1,358.96570815848406,0,0
186.0140905849113,2,120.59110937445492,0,0
331.7493519464623,2,2068.227867882558,0,0
92.56737902625564,1,340.83269465388815,0,0
2111.479282420514,0,311.0083015989567,0,0
428.6021849204081,0,381.9060375060873,0,0
3851.154505681144,2,42.77332580915046,1,0
1632.2126578375705,0,268.4904902631522,0,0
3881.8562242704656,3,49.32395160921425,1,1
952.4266883455613,2,500.2375005319434,0,0
283.1007861757695,1,561.87268172533,0,0
157.0162137109549,1,84.51128123966657,1,0
871.857307783664,0,236.40845094574945,0,0
3835.273862954596,0,204.21867393901402,0,0
200.93184321634462,1,191.25145573157113,1,0
1370.4676206244526,0,116.43752778119587,0,0
798.4002618273842,0,66.45714576274335,0,0
1168.9665845478346,0,193.5553235802261,0,0
61.150619728511856,3,383.48585036252683,0,0
276.27568547557325,0,24.311233227762965,1,1
199.59165574608556,1,166.7444695628985,0,0
173.41312752261865,0,283.50686979141364,0,0
407.82174283064376,1,369.6866539409274,0,0
208.93652845404273,0,52.20853096884023,0,0
578.6710108667318,1,988.9994365170744,0,0
398.6296450887967,0,462.49158228447044,0,0
479.6860408178266,0,69.40552650403382,0,0
128.7149627667502,0,237.84866415192832,0,0
446.1248995959222,1,1574.230504093545,0,0
3644.2893953051685,0,148.46321037840565,0,0
95.58256284671606,2,876.4311571457648,0,0
6509.454662685525,1,228.1139980846643,0,0
3387.6298927638363,2,42.322717867035,1,1
379.8197762016985,0,183.10892400941685,0,0
75.60502087493482,1,257.6097413460436,0,0
2029.3138619726035,1,169.1318011116278,1,1
448.94760782594733,2,148.1358278197653,0,0
792.8669804920264,0,475.26897956117017,1,0
775.1486602860809,1,101.91307597954533,0,0
376.68973234428665,1,162.02848128454391,1,0
770.4969911088249,1,325.5028954065181,0,0
192.33207109459858,1,52.462017421007566,1,0
968.1930988005832,0,432.55599032638685,0,0
167.73586404888485,0,166.98369199020186,0,0
215.6683638165724,2,67.31311904047438,1,0
1846.1542219190967,4,32.95803697191329,1,1
245.44199223262237,0,644.9709373211864,1,0
1480.8781506808773,0,506.59686863237005,0,0
110.39702898216072,1,1473.3898907262233,1,0
2767.70733315126,1,75.80377756736247,1,0
405.75897054338924,1,72.17368170284553,0,0
979.0695143771464,0,63.96986345527136,0,0
190.96137433573216,1,139.34509272986497,1,0
203.19015816106446,0,94.09097778975975,0,0
303.0215085944889,0,195.2753549505302,0,0
113.03171117781297,1,273.2788181161399,0,0
3427.617092553244,0,118.10339421173751,0,0
469.66287404932353,0,200.0377967579309,0,0
1414.3090636430534,3,49.34979136170924,1,1
303.84266088158614,0,408.88857167679527,0,1
1225.3193743808786,0,65.04507718575528,0,0
614.4189082856535,0,175.12081573494535,0,0
218.69751154469208,0,51.78394745549102,0,0
678.7268010922202,1,154.6072986454186,0,0
406.1252609624125,0,209.08284782388031,0,0
120.1481529737655,2,91.42770974505461,0,0
1231.2062409337882,1,112.9928345936824,1,1
426.6417694849055,2,76.93293523871381,0,0
360.8146444566265,2,76.81836337105563,0,0
271.4485451449316,0,99.65182393276196,0,0
1093.2977205897769,0,149.98660124299138,0,0
4202.104135914702,0,113.28451311734035,0,0
1971.6799344309693,0,76.27350586271562,0,0
605.0724315213206,1,417.89044323870075,1,0
830.7191675355194,0,156.4269945420632,1,0
369.15417836615694,0,280.68934144956245,0,0
784.8453701964005,0,116.47421999138699,1,0
1398.0727230227337,0,107.29781310591464,0,0
307.20328321524664,1,94.78997379507305,0,0
479.26321270844034,1,727.2685797211026,0,0
3430.3355770305966,0,175.92972877466997,0,1
430.82458564642815,0,628.2263592089802,0,0
714.5359004147701,1,45.090912470686845,1,0
101.61496715704574,2,50.88810858209305,1,0
209.3801409077078,0,251.35104336568799,0,0
166.59233256557292,0,546.9422938551444,0,0
4750.889087531093,1,90.34699963566838,1,1
4614.934339419336,0,644.5850302375859,0,0
263.52821219073473,0,856.229317774032,1,0
461.8359291039493,0,99.40293416515902,0,0
1222.828140155127,0,1012.5553671501383,0,0
160.67945801511118,0,224.11409236001288,0,0
294.112511281968,2,833.4896342287827,0,0
655.4494047312952,0,94.24665651187868,0,0
2165.06413277311,6,25.38079835922921,1,1
955.7149007407774,0,1933.9030152870896,0,0
1775.4611461853588,2,13.846494454460743,1,1
960.6013913543158,1,72.97688565385596,1,1
295.7348291206808,1,50.60105834852741,0,0
548.9559822549332,0,141.53830130775683,0,0
504.39775533027586,0,147.7980929808061,0,0
1199.2341868585327,0,254.05955621146379,0,0
886.8274737723206,0,127.92812022467972,0,0
73.59881336038283,0,164.55228187750282,0,0
854.5448356582209,0,226.09299506656328,0,0
408.8764708335385,1,278.77740757943417,0,0
728.0878190167347,0,153.39537575594332,0,0
236.24761298399122,1,217.83013418219687,0,0
323.7125871313034,4,204.363686635185,0,0
1877.2925578305358,0,801.7196292303278,0,0
725.9842232256622,1,57.72892350083355,1,0
1089.0189717359294,0,80.88199422368223,1,0
1051.6477569157262,1,205.9348134682984,0,0
562.9215579981234,0,101.56587128626408,1,0
1882.7601839595816,0,215.59149655678019,0,0
1103.7204738454107,0,56.3662251896118,0,1
175.08893731270342,0,24.737480815297314,0,0
343.38457430256204,0,208.97316218058458,0,0
906.8442719549471,0,196.8938015072312,0,0
686.9651461263089,1,220.73971825706346,1,0
1165.9613698867224,2,1584.4798878404727,0,0
2684.44980643438,0,60.61924047448525,1,1
487.5194599012927,0,205.78853348004014,0,0
389.8160402307763,1,179.41683853965048,1,0
358.8527544915511,1,1029.745940898306,0,0
939.5413634990322,1,126.72530889553418,1,0
224.7984580767279,0,97.41525102113293,0,0
211.39044294627578,1,318.9356635470557,0,0
316.6649626348469,1,196.25723550836898,1,0
188.86196583786662,1,549.2908771279139,0,0
327.7391320985834,0,208.34873521128358,0,1
815.5671883120053,0,155.88354605019074,1,0
158.9614198383917,0,346.703430191237,0,0
300.6915251424668,0,80.23041416074113,0,0
264.69565466546686,0,168.77382840729462,0,0
301.32932370453466,0,332.3911274978989,1,0
323.8219768810038,0,172.33597658022651,0,0
553.7171895159992,1,336.18349022667536,0,0
1629.1891467575947,0,596.5870793243364,0,0
114.6733764179221,0,132.87037749220454,0,0
846.4509724810688,0,19.72778861677586,1,0
727.9819453370964,1,129.88965490830986,0,0
1744.388763307343,1,12.61173279846688,0,1
109.71434546422613,1,104.16911517773809,0,0
1400.4127791803028,0,234.1385933075742,0,0
201.29062579326816,2,198.08449689336464,0,0
425.30496907162376,0,196.26202421509248,0,0
977.5015555505096,0,697.5083734871982,0,0
372.552785365642,2,49.64730778926348,0,0
1209.2788215024384,1,678.5574740223373,0,0
62.75464196368863,1,92.76307456953045,1,0
497.97737183880776,0,3444.8313505673314,0,0
76.88306910872741,1,971.0919091261957,0,0
6884.847715603606,0,354.73473347978967,1,0
783.1407359271939,1,1086.6233995349503,0,0
457.60130497205034,0,611.871883739457,0,0
294.44502829578363,1,355.13745065686163,0,0
730.4793934861431,0,133.02806615418797,1,0
546.4811068933792,0,209.14041726875826,0,0
990.4461182745099,0,371.5114720226694,0,0
148.41470990372605,0,97.92594898956027,0,0
423.85574999407805,0,539.8006031334409,0,0
407.9619924201239,0,204.47529672708342,1,0
1910.9421901952999,1,1176.4633826577901,0,0
235.09381873994963,1,133.65999990043449,0,0
807.945910737025,0,628.6634802190089,1,0
114.36603266033015,0,291.6092196254994,0,0
423.0888750836967,1,88.84396169477812,0,0
4668.331310690875,2,24.077213070352094,0,1
345.0561329968464,2,367.59679233018284,0,0
140.72132235343014,0,572.3091045699239,1,0
367.4099398914502,0,184.3420286652373,0,0
951.5207258088464,1,356.1396150754811,1,0
732.3218210218488,0,1415.9963251028287,0,0
427.8148664201406,0,69.95768148905756,0,0
1186.8429412652126,0,150.65051624427656,1,0
761.9992907172394,0,124.7987741714856,0,0
149.70732923821421,0,148.92224095081878,0,0
3500.6811846005003,1,80.20570343527392,1,1
241.07944529643146,0,82.51112011229174,0,0
547.0442425102696,1,95.97456025751038,1,0
1051.2799367313298,1,188.72693920131945,0,0
724.7672364171591,2,319.247141069008,0,0
3757.259397729645,0,183.46778233802712,0,0
890.3726585649233,0,162.41205630233668,0,0
164.51568794304046,1,467.405346061443,1,0
175.33848671295826,0,325.2795111152369,1,1
909.9555247397375,0,612.071943267408,0,0
2294.3033618683367,2,126.79459710958551,1,0
259.6233701301315,1,131.91274841420366,0,0
333.2622140177702,0,207.2323953058911,0,0
134.13528161592822,0,1478.3259338308485,0,0
3783.8401847004193,0,65.35499826171561,0,0
763.7061766991652,1,110.18167115229635,0,0
251.06809671093094,0,60.53313184600813,1,0
986.7047569351996,1,165.06757572902794,0,1
654.9147411181767,1,115.41275796510041,0,0
1014.6340855719224,1,812.624138249861,0,0
2049.339258627552,1,48.52209965995495,0,0
1011.3408898442051,2,249.8799584954195,0,0
465.63661151517937,0,521.573380300309,1,0
170.76607322161834,0,740.6257792746031,1,0
